Current measurements:
dvdd vdd vprech
64.0 0.009975 0.00019 9.5e-05
65.0 0.009975 0.00019 9.5e-05
66.0 0.009975 0.00019 9.5e-05
67.0 0.009975 0.00019 9.5e-05
68.0 0.009975 0.00019 9.5e-05
69.0 0.009975 0.00019 9.5e-05
70.0 0.009975 0.00019 9.5e-05
71.0 0.009975 0.00019 0.00038
72.0 0.009975 0.00019 0.00038
73.0 0.009975 0.00019 0.00038
74.0 0.009975 0.00019 0.00038
75.0 0.009975 0.00019 0.00038
76.0 0.009975 0.00019 0.00038
77.0 0.009975 0.00019 0.00038
78.0 0.009975 0.00019 0.00038
79.0 0.009975 0.00019 0.00038
80.0 0.009975 0.00019 0.00038
81.0 0.009975 0.00019 0.00038
82.0 0.009975 0.00019 0.00038
83.0 0.009975 0.00019 0.00038
84.0 0.009975 0.00019 0.00038
85.0 0.009975 0.00019 0.00038
86.0 0.009975 0.00019 0.00038
87.0 0.009975 0.00019 0.00038
88.0 0.009975 0.00019 0.00038
89.0 0.009975 0.00019 0.00038
90.0 0.009975 0.00019 0.00038
91.0 0.009975 0.00019 0.00038
92.0 0.009975 0.00019 0.00038
93.0 0.009975 0.00019 0.00038
94.0 0.009975 0.00019 0.00038
95.0 0.009975 0.00019 0.00038
96.0 0.009975 0.00019 0.00038
97.0 0.009975 0.00019 0.00038
98.0 0.009975 0.00019 0.00038
99.0 0.009975 0.00019 0.00038
100.0 0.009975 0.00019 0.00038
101.0 0.009975 0.00019 0.00038
102.0 0.009975 0.00019 0.00038
103.0 0.009975 0.00019 0.00038
104.0 0.009975 0.00019 0.00038
105.0 0.009975 0.00019 0.00038
106.0 0.009975 0.00019 0.00038
107.0 0.009975 0.00019 0.00038
108.0 0.009975 0.00019 0.00038
109.0 0.009975 0.00019 0.00038
110.0 0.009975 0.00019 0.00038
111.0 0.009975 0.00019 0.00038
112.0 0.009975 0.00019 0.00038
113.0 0.009975 0.00019 0.00038
114.0 0.009975 0.00019 0.00038
115.0 0.009975 0.00019 0.00038
116.0 0.009975 0.00019 0.00038
117.0 0.009975 0.00019 0.00038
118.0 0.009975 0.00019 0.00038
119.0 0.009975 0.00019 0.00038
120.0 0.009975 0.00019 0.00038
121.0 0.009975 0.00019 0.00038
122.0 0.009975 0.00019 0.00038
123.0 0.009975 0.00019 0.00038
124.0 0.009975 0.00019 0.00038
125.0 0.009975 0.00019 0.00038
126.0 0.009975 0.00019 0.00038
127.0 0.009975 0.00019 0.00038
128.0 0.009975 0.00019 0.00038
129.0 0.009975 0.00019 0.00038
130.0 0.009975 0.00019 0.00038
131.0 0.009975 0.00019 0.00038
132.0 0.009975 0.00019 0.00038
133.0 0.009975 0.00019 0.00038
134.0 0.009975 0.00019 0.00038
135.0 0.009975 0.00019 0.00038
136.0 0.009975 0.00019 0.00038
137.0 0.009975 0.00019 0.00038
138.0 0.009975 0.00019 0.00038
139.0 0.009975 0.00019 0.00038
140.0 0.009975 0.00019 0.00038
141.0 0.009975 0.00019 0.00038
142.0 0.009975 0.00019 0.00038
143.0 0.009975 0.00019 0.00038
144.0 0.009975 0.00019 0.00038
145.0 0.009975 0.00019 0.00038
146.0 0.009975 0.00019 0.00038
147.0 0.009975 0.00019 0.00038
148.0 0.009975 0.00019 0.00038
149.0 0.009975 0.00019 0.00038
150.0 0.009975 0.00019 0.00038
151.0 0.009975 0.00019 0.00038
152.0 0.009975 0.00019 0.00038
153.0 0.009975 0.00019 0.00038
154.0 0.009975 0.00019 0.00038
155.0 0.009975 0.00019 0.00038
156.0 0.009975 0.00019 0.00038
157.0 0.009975 0.00019 0.00038
158.0 0.009975 0.00019 0.00038
159.0 0.009975 0.00019 0.00038
160.0 0.009975 0.00019 0.00038
161.0 0.009975 0.00019 0.00038
162.0 0.009975 0.00019 0.00038
163.0 0.009975 0.00019 0.00038
164.0 0.009975 0.00019 0.00038
165.0 0.009975 0.00019 0.00038
166.0 0.009975 0.00019 0.00038
167.0 0.009975 0.00019 0.00038
168.0 0.009975 0.00019 0.00038
169.0 0.009975 0.00019 0.00038
170.0 0.009975 0.00019 0.00038
171.0 0.009975 0.00019 0.00038
172.0 0.009975 0.00019 0.00038
173.0 0.009975 0.00019 0.00038
174.0 0.009975 0.00019 0.00038
175.0 0.009975 0.00019 0.00038
176.0 0.009975 0.00019 0.00038
177.0 0.009975 0.00019 0.00038
178.0 0.009975 0.00019 0.00038
179.0 0.009975 0.00019 0.00038
180.0 0.009975 0.00019 0.00038
181.0 0.009975 0.00019 0.00038
182.0 0.009975 0.00019 0.00038
183.0 0.009975 0.00019 0.00038
184.0 0.009975 0.00019 0.00038
185.0 0.009975 0.00019 0.00038
186.0 0.009975 0.00019 0.00038
187.0 0.009975 0.00019 0.00038
188.0 0.009975 0.00019 0.00038
189.0 0.009975 0.00019 0.00038
190.0 0.009975 0.00019 0.00038
191.0 0.009975 0.00019 0.00038
192.0 0.009975 0.00019 0.00038
193.0 0.009975 0.00019 0.00038
194.0 0.009975 0.00019 0.00038
195.0 0.009975 0.00019 0.00038
196.0 0.009975 0.00019 0.00038
197.0 0.009975 0.00019 0.00038
198.0 0.009975 0.00019 0.00038
199.0 0.009975 0.00019 0.00038
200.0 0.009975 0.00019 0.00038
201.0 0.009975 0.00019 0.00038
202.0 0.009975 0.00019 0.00038
203.0 0.009975 0.00019 0.00038
204.0 0.009975 0.00019 0.00038
205.0 0.009975 0.00019 0.00038
206.0 0.009975 0.00019 0.00038
207.0 0.009975 0.00019 0.00038
208.0 0.01938 0.00019 0.00038
209.0 0.01938 0.00019 0.00038
210.0 0.01938 0.00019 0.00038
211.0 0.01938 0.00019 0.00038
212.0 0.01938 0.00019 0.00038
213.0 0.01938 0.00019 0.00038
214.0 0.01938 0.00019 0.00038
215.0 0.01938 0.00019 0.00038
216.0 0.01938 0.00019 0.00038
217.0 0.01938 0.00019 0.00038
218.0 0.01938 0.00019 0.00038
219.0 0.01938 0.00019 0.00038
220.0 0.01938 0.00019 0.00038
221.0 0.01938 0.00019 0.00038
222.0 0.01938 0.00019 0.00038
223.0 0.01938 0.00019 0.00038
224.0 0.01938 0.00019 0.00038
225.0 0.01938 0.00019 0.00038
226.0 0.01938 0.00019 0.00038
227.0 0.01938 0.000285 0.00038
228.0 0.01938 0.000285 0.00038
229.0 0.01938 0.000285 0.000665
230.0 0.01938 0.000285 0.000665
231.0 0.01938 0.000285 0.000665
232.0 0.01938 0.000285 0.000665
233.0 0.01938 0.000285 0.000665
234.0 0.01938 0.000285 0.000665
235.0 0.01938 0.000285 0.000665
236.0 0.01938 0.000285 0.000665
237.0 0.01938 0.000285 0.000665
238.0 0.01938 0.000285 0.000665
239.0 0.01938 0.000285 0.000665
240.0 0.01938 0.000285 0.000665
241.0 0.01938 0.000285 0.000665
242.0 0.01938 0.000285 0.000665
243.0 0.01938 0.000285 0.000665
244.0 0.01938 0.000285 0.000665
245.0 0.01938 0.000285 0.000665
246.0 0.01938 0.000285 0.000665
247.0 0.01938 0.000285 0.000665
248.0 0.01938 0.000285 0.000665
249.0 0.01938 0.000285 0.000665
250.0 0.01938 0.000285 0.000665
251.0 0.01938 0.000285 0.000665
252.0 0.01938 0.000285 0.000665
253.0 0.01938 0.000285 0.000665
254.0 0.01938 0.000285 0.000665
255.0 0.01938 0.000285 0.000665
256.0 0.01938 0.000285 0.000665
257.0 0.01938 0.000285 0.000665
258.0 0.01938 0.000285 0.000665
259.0 0.01938 0.000285 0.000665
260.0 0.01938 0.000285 0.000665
261.0 0.01938 0.000285 0.000665
262.0 0.01938 0.000285 0.000665
263.0 0.01938 0.000285 0.000665
264.0 0.01938 0.000285 0.000665
265.0 0.01938 0.000285 0.000665
266.0 0.01938 0.000285 0.000665
267.0 0.01938 0.000285 0.000665
268.0 0.01938 0.000285 0.000665
269.0 0.01938 0.000285 0.000665
270.0 0.01938 0.000285 0.000665
271.0 0.01938 0.000285 0.000665
272.0 0.01938 0.000285 0.000665
273.0 0.01938 0.000285 0.000665
274.0 0.01938 0.000285 0.000665
275.0 0.01938 0.000285 0.000665
276.0 0.01938 0.000285 0.000665
277.0 0.01938 0.000285 0.000665
278.0 0.01938 0.000285 0.000665
279.0 0.01938 0.000285 0.000665
280.0 0.01938 0.000285 0.000665
281.0 0.01938 0.000285 0.000665
282.0 0.01938 0.000285 0.000665
283.0 0.01938 0.000285 0.000665
284.0 0.01938 0.000285 0.000665
285.0 0.01938 0.000285 0.000665
286.0 0.01938 0.000285 0.000665
287.0 0.01938 0.000285 0.000665
288.0 0.01938 0.000285 0.000665
289.0 0.01938 0.000285 0.000665
290.0 0.01938 0.000285 0.000665
291.0 0.01938 0.000285 0.000665
292.0 0.01938 0.000285 0.000665
293.0 0.01938 0.000285 0.000665
294.0 0.01938 0.000285 0.000665
295.0 0.01938 0.000285 0.000665
296.0 0.01938 0.000285 0.000665
297.0 0.01938 0.000285 0.000665
298.0 0.01938 0.000285 0.000665
299.0 0.01938 0.000285 0.000665
300.0 0.01938 0.000285 0.000665
301.0 0.01938 0.000285 0.000665
302.0 0.01938 0.000285 0.000665
303.0 0.01938 0.000285 0.000665
304.0 0.01938 0.000285 0.000665
305.0 0.01938 0.000285 0.000665
306.0 0.01938 0.000285 0.000665
307.0 0.01938 0.000285 0.000665
308.0 0.01938 0.000285 0.000665
309.0 0.01938 0.000285 0.000665
310.0 0.01938 0.000285 0.000665
311.0 0.01938 0.000285 0.000665
312.0 0.01938 0.000285 0.000665
313.0 0.01938 0.000285 0.000665
314.0 0.01938 0.000285 0.000665
315.0 0.01938 0.000285 0.000665
316.0 0.01938 0.000285 0.000665
317.0 0.01938 0.000285 0.000665
318.0 0.01938 0.000285 0.000665
319.0 0.01938 0.000285 0.000665
320.0 0.01938 0.000285 0.000665
321.0 0.01938 0.000285 0.000665
322.0 0.01938 0.000285 0.000665
323.0 0.01938 0.000285 0.000665
324.0 0.01938 0.000285 0.000665
325.0 0.01938 0.000285 0.000665
326.0 0.01938 0.000285 0.000665
327.0 0.01938 0.000285 0.000665
328.0 0.01938 0.000285 0.000665
329.0 0.01938 0.000285 0.000665
330.0 0.01938 0.000285 0.000665
331.0 0.01938 0.000285 0.000665
332.0 0.01938 0.000285 0.000665
333.0 0.01938 0.000285 0.000665
334.0 0.01938 0.000285 0.000665
335.0 0.01938 0.000285 0.000665
336.0 0.01938 0.000285 0.000665
337.0 0.01938 0.000285 0.000665
338.0 0.01938 0.000285 0.000665
339.0 0.01938 0.000285 0.000665
340.0 0.01938 0.000285 0.000665
341.0 0.01938 0.000285 0.000665
342.0 0.01938 0.000285 0.000665
343.0 0.01938 0.000285 0.000665
344.0 0.01938 0.000285 0.000665
345.0 0.01938 0.000285 0.000665
346.0 0.01938 0.000285 0.000665
347.0 0.01938 0.000285 0.000665
348.0 0.01938 0.000285 0.000665
349.0 0.01938 0.000285 0.000665
350.0 0.01938 0.000285 0.000665
351.0 0.01938 0.000285 0.000665
352.0 0.01938 0.000285 0.000665
353.0 0.01938 0.000285 0.000665
354.0 0.01938 0.000285 0.000665
355.0 0.01938 0.000285 0.000665
356.0 0.01938 0.000285 0.000665
357.0 0.01938 0.000285 0.000665
358.0 0.01938 0.000285 0.000665
359.0 0.01938 0.000285 0.000665
360.0 0.01938 0.000285 0.000665
361.0 0.01938 0.000285 0.000665
362.0 0.01938 0.000285 0.000665
363.0 0.01938 0.000285 0.000665
364.0 0.01938 0.000285 0.000665
365.0 0.01938 0.000285 0.000665
366.0 0.01938 0.000285 0.000665
367.0 0.01938 0.000285 0.000665
368.0 0.01938 0.000285 0.000665
369.0 0.01938 0.000285 0.000665
370.0 0.01938 0.000285 0.000665
371.0 0.01938 0.000285 0.000665
372.0 0.01938 0.000285 0.000665
373.0 0.01938 0.000285 0.000665
374.0 0.01938 0.000285 0.000665
375.0 0.01938 0.000285 0.000665
376.0 0.01938 0.000285 0.000665
377.0 0.01938 0.000285 0.000665
378.0 0.01938 0.000285 0.000665
379.0 0.01938 0.000285 0.000665
380.0 0.01938 0.000285 0.000665
381.0 0.01938 0.000285 0.000665
382.0 0.01938 0.000285 0.000665
383.0 0.026125 0.000285 0.000665
384.0 0.026125 0.000285 0.000665
385.0 0.026125 0.00038 0.000665
386.0 0.026125 0.00038 0.000665
387.0 0.026125 0.00038 0.000665
388.0 0.026125 0.00038 0.000665
389.0 0.026125 0.00038 0.000665
390.0 0.026125 0.00038 0.000665
391.0 0.026125 0.00038 0.000665
392.0 0.026125 0.00038 0.000665
393.0 0.026125 0.00038 0.000665
394.0 0.026125 0.00038 0.000665
395.0 0.026125 0.00038 0.000665
396.0 0.026125 0.00038 0.000665
397.0 0.026125 0.00038 0.000665
398.0 0.026125 0.00038 0.000665
399.0 0.026125 0.00038 0.000665
400.0 0.026125 0.00038 0.000665
401.0 0.026125 0.00038 0.000665
402.0 0.026125 0.00038 0.000665
403.0 0.026125 0.00038 0.000665
404.0 0.026125 0.00038 0.000855
405.0 0.026125 0.00038 0.000855
406.0 0.026125 0.00038 0.000855
407.0 0.026125 0.00038 0.000855
408.0 0.026125 0.00038 0.000855
409.0 0.026125 0.00038 0.000855
410.0 0.026125 0.00038 0.000855
411.0 0.026125 0.00038 0.000855
412.0 0.026125 0.00038 0.000855
413.0 0.026125 0.00038 0.000855
414.0 0.026125 0.00038 0.000855
415.0 0.026125 0.00038 0.000855
416.0 0.026125 0.00038 0.000855
417.0 0.026125 0.00038 0.000855
418.0 0.026125 0.00038 0.000855
419.0 0.026125 0.00038 0.000855
420.0 0.026125 0.00038 0.000855
421.0 0.026125 0.00038 0.000855
422.0 0.026125 0.00038 0.000855
423.0 0.026125 0.00038 0.000855
424.0 0.026125 0.00038 0.000855
425.0 0.026125 0.00038 0.000855
426.0 0.026125 0.00038 0.000855
427.0 0.026125 0.00038 0.000855
428.0 0.026125 0.00038 0.000855
429.0 0.026125 0.00038 0.000855
430.0 0.026125 0.00038 0.000855
431.0 0.026125 0.00038 0.000855
432.0 0.026125 0.00038 0.000855
433.0 0.026125 0.00038 0.000855
434.0 0.026125 0.00038 0.000855
435.0 0.026125 0.00038 0.000855
436.0 0.026125 0.00038 0.000855
437.0 0.026125 0.00038 0.000855
438.0 0.026125 0.00038 0.000855
439.0 0.026125 0.00038 0.000855
440.0 0.026125 0.00038 0.000855
441.0 0.026125 0.00038 0.000855
442.0 0.026125 0.00038 0.000855
443.0 0.026125 0.00038 0.000855
444.0 0.026125 0.00038 0.000855
445.0 0.026125 0.00038 0.000855
446.0 0.026125 0.00038 0.000855
447.0 0.026125 0.00038 0.000855
448.0 0.026125 0.00038 0.000855
449.0 0.026125 0.00038 0.000855
450.0 0.026125 0.00038 0.000855
451.0 0.026125 0.00038 0.000855
452.0 0.026125 0.00038 0.000855
453.0 0.026125 0.00038 0.000855
454.0 0.026125 0.00038 0.000855
455.0 0.026125 0.00038 0.000855
456.0 0.026125 0.00038 0.000855
457.0 0.026125 0.00038 0.000855
458.0 0.026125 0.00038 0.000855
459.0 0.026125 0.00038 0.000855
460.0 0.026125 0.00038 0.000855
461.0 0.026125 0.00038 0.000855
462.0 0.026125 0.00038 0.000855
463.0 0.026125 0.00038 0.000855
464.0 0.026125 0.00038 0.000855
465.0 0.026125 0.00038 0.000855
466.0 0.026125 0.00038 0.000855
467.0 0.026125 0.00038 0.000855
468.0 0.026125 0.00038 0.000855
469.0 0.026125 0.00038 0.000855
470.0 0.026125 0.00038 0.000855
471.0 0.026125 0.00038 0.000855
472.0 0.026125 0.00038 0.000855
473.0 0.026125 0.00038 0.000855
474.0 0.026125 0.00038 0.000855
475.0 0.026125 0.00038 0.000855
476.0 0.026125 0.00038 0.000855
477.0 0.026125 0.00038 0.000855
478.0 0.026125 0.00038 0.000855
479.0 0.026125 0.00038 0.000855
480.0 0.026125 0.00038 0.000855
481.0 0.026125 0.00038 0.000855
482.0 0.026125 0.00038 0.000855
483.0 0.026125 0.00038 0.000855
484.0 0.026125 0.00038 0.000855
485.0 0.026125 0.00038 0.000855
486.0 0.026125 0.00038 0.000855
487.0 0.026125 0.00038 0.000855
488.0 0.026125 0.00038 0.000855
489.0 0.026125 0.00038 0.000855
490.0 0.026125 0.00038 0.000855
491.0 0.026125 0.00038 0.000855
492.0 0.026125 0.00038 0.000855
493.0 0.026125 0.00038 0.000855
494.0 0.026125 0.00038 0.000855
495.0 0.026125 0.00038 0.000855
496.0 0.026125 0.00038 0.000855
497.0 0.026125 0.00038 0.000855
498.0 0.026125 0.00038 0.000855
499.0 0.026125 0.00038 0.000855
500.0 0.026125 0.00038 0.000855
501.0 0.026125 0.00038 0.000855
502.0 0.026125 0.00038 0.000855
503.0 0.026125 0.00038 0.000855
504.0 0.026125 0.00038 0.000855
505.0 0.026125 0.00038 0.000855
506.0 0.026125 0.00038 0.000855
507.0 0.026125 0.00038 0.000855
508.0 0.026125 0.00038 0.000855
509.0 0.026125 0.00038 0.000855
510.0 0.026125 0.00038 0.000855
511.0 0.026125 0.00038 0.000855
512.0 0.026125 0.00038 0.000855
513.0 0.026125 0.00038 0.000855
514.0 0.026125 0.00038 0.000855
515.0 0.026125 0.00038 0.000855
516.0 0.026125 0.00038 0.000855
517.0 0.026125 0.00038 0.000855
518.0 0.026125 0.00038 0.000855
519.0 0.026125 0.00038 0.000855
520.0 0.026125 0.00038 0.000855
521.0 0.026125 0.00038 0.000855
522.0 0.026125 0.00038 0.000855
523.0 0.026125 0.00038 0.000855
524.0 0.026125 0.00038 0.000855
525.0 0.026125 0.00038 0.000855
526.0 0.026125 0.00038 0.000855
527.0 0.026125 0.00038 0.000855
528.0 0.026125 0.00038 0.000855
529.0 0.026125 0.00038 0.000855
530.0 0.026125 0.00038 0.000855
531.0 0.026125 0.00038 0.000855
532.0 0.026125 0.00038 0.000855
533.0 0.026125 0.00038 0.000855
534.0 0.026125 0.00038 0.000855
535.0 0.026125 0.00038 0.000855
536.0 0.026125 0.00038 0.000855
537.0 0.026125 0.00038 0.000855
538.0 0.026125 0.00038 0.000855
539.0 0.026125 0.00038 0.000855
540.0 0.026125 0.00038 0.000855
541.0 0.034675 0.00038 0.000855
542.0 0.034675 0.00038 0.000855
543.0 0.034675 0.00038 0.000855
544.0 0.034675 0.00038 0.000855
545.0 0.034675 0.00038 0.000855
546.0 0.034675 0.00038 0.000855
547.0 0.034675 0.00038 0.000855
548.0 0.034675 0.00038 0.000855
549.0 0.034675 0.00038 0.000855
550.0 0.034675 0.00038 0.000855
551.0 0.034675 0.00038 0.000855
552.0 0.034675 0.00038 0.000855
553.0 0.034675 0.00038 0.000855
554.0 0.034675 0.00038 0.000855
555.0 0.034675 0.00038 0.000855
556.0 0.034675 0.00038 0.000855
557.0 0.034675 0.00038 0.000855
558.0 0.034675 0.00038 0.000855
559.0 0.034675 0.00038 0.000855
560.0 0.034675 0.00057 0.000855
561.0 0.034675 0.00057 0.000855
562.0 0.034675 0.00057 0.001045
563.0 0.034675 0.00057 0.001045
564.0 0.034675 0.00057 0.001045
565.0 0.034675 0.00057 0.001045
566.0 0.034675 0.00057 0.001045
567.0 0.034675 0.00057 0.001045
568.0 0.034675 0.00057 0.001045
569.0 0.034675 0.00057 0.001045
570.0 0.034675 0.00057 0.001045
571.0 0.034675 0.00057 0.001045
572.0 0.034675 0.00057 0.001045
573.0 0.034675 0.00057 0.001045
574.0 0.034675 0.00057 0.001045
575.0 0.034675 0.00057 0.001045
576.0 0.034675 0.00057 0.001045
577.0 0.034675 0.00057 0.001045
578.0 0.034675 0.00057 0.001045
579.0 0.034675 0.00057 0.001045
580.0 0.034675 0.00057 0.001045
581.0 0.034675 0.00057 0.001045
582.0 0.034675 0.00057 0.001045
583.0 0.034675 0.00057 0.001045
584.0 0.034675 0.00057 0.001045
585.0 0.034675 0.00057 0.001045
586.0 0.034675 0.00057 0.001045
587.0 0.034675 0.00057 0.001045
588.0 0.034675 0.00057 0.001045
589.0 0.034675 0.00057 0.001045
590.0 0.034675 0.00057 0.001045
591.0 0.034675 0.00057 0.001045
592.0 0.034675 0.00057 0.001045
593.0 0.034675 0.00057 0.001045
594.0 0.034675 0.00057 0.001045
595.0 0.034675 0.00057 0.001045
596.0 0.034675 0.00057 0.001045
597.0 0.034675 0.00057 0.001045
598.0 0.034675 0.00057 0.001045
599.0 0.034675 0.00057 0.001045
600.0 0.034675 0.00057 0.001045
601.0 0.034675 0.00057 0.001045
602.0 0.034675 0.00057 0.001045
603.0 0.034675 0.00057 0.001045
604.0 0.034675 0.00057 0.001045
605.0 0.034675 0.00057 0.001045
606.0 0.034675 0.00057 0.001045
607.0 0.034675 0.00057 0.001045
608.0 0.034675 0.00057 0.001045
609.0 0.034675 0.00057 0.001045
610.0 0.034675 0.00057 0.001045
611.0 0.034675 0.00057 0.001045
612.0 0.034675 0.00057 0.001045
613.0 0.034675 0.00057 0.001045
614.0 0.034675 0.00057 0.001045
615.0 0.034675 0.00057 0.001045
616.0 0.034675 0.00057 0.001045
617.0 0.034675 0.00057 0.001045
618.0 0.034675 0.00057 0.001045
619.0 0.034675 0.00057 0.001045
620.0 0.034675 0.00057 0.001045
621.0 0.034675 0.00057 0.001045
622.0 0.034675 0.00057 0.001045
623.0 0.034675 0.00057 0.001045
624.0 0.034675 0.00057 0.001045
625.0 0.034675 0.00057 0.001045
626.0 0.034675 0.00057 0.001045
627.0 0.034675 0.00057 0.001045
628.0 0.034675 0.00057 0.001045
629.0 0.034675 0.00057 0.001045
630.0 0.034675 0.00057 0.001045
631.0 0.034675 0.00057 0.001045
632.0 0.034675 0.00057 0.001045
633.0 0.034675 0.00057 0.001045
634.0 0.034675 0.00057 0.001045
635.0 0.034675 0.00057 0.001045
636.0 0.034675 0.00057 0.001045
637.0 0.034675 0.00057 0.001045
638.0 0.034675 0.00057 0.001045
639.0 0.034675 0.00057 0.001045
640.0 0.034675 0.00057 0.001045
641.0 0.034675 0.00057 0.001045
642.0 0.034675 0.00057 0.001045
643.0 0.034675 0.00057 0.001045
644.0 0.034675 0.00057 0.001045
645.0 0.034675 0.00057 0.001045
646.0 0.034675 0.00057 0.001045
647.0 0.034675 0.00057 0.001045
648.0 0.034675 0.00057 0.001045
649.0 0.034675 0.00057 0.001045
650.0 0.034675 0.00057 0.001045
651.0 0.034675 0.00057 0.001045
652.0 0.034675 0.00057 0.001045
653.0 0.034675 0.00057 0.001045
654.0 0.034675 0.00057 0.001045
655.0 0.034675 0.00057 0.001045
656.0 0.034675 0.00057 0.001045
657.0 0.034675 0.00057 0.001045
658.0 0.034675 0.00057 0.001045
659.0 0.034675 0.00057 0.001045
660.0 0.034675 0.00057 0.001045
661.0 0.034675 0.00057 0.001045
662.0 0.034675 0.00057 0.001045
663.0 0.034675 0.00057 0.001045
664.0 0.034675 0.00057 0.001045
665.0 0.034675 0.00057 0.001045
666.0 0.034675 0.00057 0.001045
667.0 0.034675 0.00057 0.001045
668.0 0.034675 0.00057 0.001045
669.0 0.034675 0.00057 0.001045
670.0 0.034675 0.00057 0.001045
671.0 0.034675 0.00057 0.001045
672.0 0.034675 0.00057 0.001045
673.0 0.034675 0.00057 0.001045
674.0 0.034675 0.00057 0.001045
675.0 0.034675 0.00057 0.001045
676.0 0.034675 0.00057 0.001045
677.0 0.034675 0.00057 0.001045
678.0 0.034675 0.00057 0.001045
679.0 0.034675 0.00057 0.001045
680.0 0.034675 0.00057 0.001045
681.0 0.034675 0.00057 0.001045
682.0 0.034675 0.00057 0.001045
683.0 0.034675 0.00057 0.001045
684.0 0.034675 0.00057 0.001045
685.0 0.034675 0.00057 0.001045
686.0 0.034675 0.00057 0.001045
687.0 0.034675 0.00057 0.001045
688.0 0.034675 0.00057 0.001045
689.0 0.034675 0.00057 0.001045
690.0 0.034675 0.00057 0.001045
691.0 0.034675 0.00057 0.001045
692.0 0.034675 0.00057 0.001045
693.0 0.034675 0.00057 0.001045
694.0 0.034675 0.00057 0.001045
695.0 0.034675 0.00057 0.001045
696.0 0.034675 0.00057 0.001045
697.0 0.034675 0.00057 0.001045
698.0 0.034675 0.00057 0.001045
699.0 0.034675 0.00057 0.001045
700.0 0.034675 0.00057 0.001045
701.0 0.034675 0.00057 0.001045
702.0 0.034675 0.00057 0.001045
703.0 0.034675 0.00057 0.001045
704.0 0.034675 0.00057 0.001045
705.0 0.034675 0.00057 0.001045
706.0 0.034675 0.00057 0.001045
707.0 0.034675 0.00057 0.001045
708.0 0.034675 0.00057 0.001045
709.0 0.034675 0.00057 0.001045
710.0 0.034675 0.00057 0.001045
711.0 0.034675 0.00057 0.001045
712.0 0.034675 0.00057 0.001045
713.0 0.034675 0.00057 0.001045
714.0 0.034675 0.00057 0.001045
715.0 0.034675 0.00057 0.001045
716.0 0.034675 0.00057 0.001045
717.0 0.043035 0.00057 0.001045
718.0 0.043035 0.00057 0.001045
719.0 0.043035 0.00057 0.001045
720.0 0.043035 0.00057 0.001045
