Current measurements:
dvdd vdd vprech
68.0 0.005605 9.5e-05 0.00019
69.0 0.005605 9.5e-05 0.00019
70.0 0.005605 9.5e-05 0.00019
71.0 0.005605 9.5e-05 0.00019
72.0 0.005605 9.5e-05 0.00019
73.0 0.005605 9.5e-05 0.00019
74.0 0.005605 9.5e-05 0.00019
75.0 0.005605 9.5e-05 0.00019
76.0 0.005605 9.5e-05 0.00019
77.0 0.005605 9.5e-05 0.00019
78.0 0.005605 9.5e-05 0.00019
79.0 0.005605 9.5e-05 0.00019
80.0 0.005605 9.5e-05 0.00019
81.0 0.005605 0.00095 0.00019
82.0 0.005605 0.00095 0.00038
83.0 0.005605 0.00095 0.00038
84.0 0.005605 0.00095 0.00038
85.0 0.005605 0.00095 0.00038
86.0 0.005605 0.00095 0.00038
87.0 0.005605 0.00095 0.00038
88.0 0.005605 0.00095 0.00038
89.0 0.005605 0.00095 0.00038
90.0 0.005605 0.00095 0.00038
91.0 0.005605 0.00095 0.00038
92.0 0.005605 0.00095 0.00038
93.0 0.005605 0.00095 0.00038
94.0 0.005605 0.00095 0.00038
95.0 0.005605 0.00095 0.00038
96.0 0.005605 0.00095 0.00038
97.0 0.005605 0.00095 0.00038
98.0 0.005605 0.00095 0.00038
99.0 0.005605 0.00095 0.00038
100.0 0.005605 0.00095 0.00038
101.0 0.005605 0.00095 0.00038
102.0 0.005605 0.00095 0.00038
103.0 0.005605 0.00095 0.00038
104.0 0.005605 0.00095 0.00038
105.0 0.005605 0.00095 0.00038
106.0 0.005605 0.00095 0.00038
107.0 0.005605 0.00095 0.00038
108.0 0.005605 0.00095 0.00038
109.0 0.005605 0.00095 0.00038
110.0 0.005605 0.00095 0.00038
111.0 0.005605 0.00095 0.00038
112.0 0.005605 0.00095 0.00038
113.0 0.005605 0.00095 0.00038
114.0 0.005605 0.00095 0.00038
115.0 0.005605 0.00095 0.00038
116.0 0.005605 0.00095 0.00038
117.0 0.005605 0.00095 0.00038
118.0 0.005605 0.00095 0.00038
119.0 0.005605 0.00095 0.00038
120.0 0.005605 0.00095 0.00038
121.0 0.005605 0.00095 0.00038
122.0 0.005605 0.00095 0.00038
123.0 0.005605 0.00095 0.00038
124.0 0.005605 0.00095 0.00038
125.0 0.005605 0.00095 0.00038
126.0 0.005605 0.00095 0.00038
127.0 0.005605 0.00095 0.00038
128.0 0.005605 0.00095 0.00038
129.0 0.005605 0.00095 0.00038
130.0 0.005605 0.00095 0.00038
131.0 0.005605 0.00095 0.00038
132.0 0.005605 0.00095 0.00038
133.0 0.005605 0.00095 0.00038
134.0 0.005605 0.00095 0.00038
135.0 0.005605 0.00095 0.00038
136.0 0.005605 0.00095 0.00038
137.0 0.005605 0.00095 0.00038
138.0 0.005605 0.00095 0.00038
139.0 0.005605 0.00095 0.00038
140.0 0.005605 0.00095 0.00038
141.0 0.005605 0.00095 0.00038
142.0 0.005605 0.00095 0.00038
143.0 0.005605 0.00095 0.00038
144.0 0.005605 0.00095 0.00038
145.0 0.005605 0.00095 0.00038
146.0 0.005605 0.00095 0.00038
147.0 0.005605 0.00095 0.00038
148.0 0.005605 0.00095 0.00038
149.0 0.005605 0.00095 0.00038
150.0 0.005605 0.00095 0.00038
151.0 0.005605 0.00095 0.00038
152.0 0.005605 0.00095 0.00038
153.0 0.005605 0.00095 0.00038
154.0 0.005605 0.00095 0.00038
155.0 0.005605 0.00095 0.00038
156.0 0.005605 0.00095 0.00038
157.0 0.005605 0.00095 0.00038
158.0 0.005605 0.00095 0.00038
159.0 0.005605 0.00095 0.00038
160.0 0.005605 0.00095 0.00038
161.0 0.005605 0.00095 0.00038
162.0 0.005605 0.00095 0.00038
163.0 0.005605 0.00095 0.00038
164.0 0.005605 0.00095 0.00038
165.0 0.005605 0.00095 0.00038
166.0 0.005605 0.00095 0.00038
167.0 0.005605 0.00095 0.00038
168.0 0.005605 0.00095 0.00038
169.0 0.005605 0.00095 0.00038
170.0 0.005605 0.00095 0.00038
171.0 0.005605 0.00095 0.00038
172.0 0.005605 0.00095 0.00038
173.0 0.005605 0.00095 0.00038
174.0 0.005605 0.00095 0.00038
175.0 0.005605 0.00095 0.00038
176.0 0.005605 0.00095 0.00038
177.0 0.005605 0.00095 0.00038
178.0 0.005605 0.00095 0.00038
179.0 0.005605 0.00095 0.00038
180.0 0.005605 0.00095 0.00038
181.0 0.005605 0.00095 0.00038
182.0 0.005605 0.00095 0.00038
183.0 0.005605 0.00095 0.00038
184.0 0.005605 0.00095 0.00038
185.0 0.005605 0.00095 0.00038
186.0 0.005605 0.00095 0.00038
187.0 0.005605 0.00095 0.00038
188.0 0.005605 0.00095 0.00038
189.0 0.005605 0.00095 0.00038
190.0 0.005605 0.00095 0.00038
191.0 0.005605 0.00095 0.00038
192.0 0.005605 0.00095 0.00038
193.0 0.005605 0.00095 0.00038
194.0 0.005605 0.00095 0.00038
195.0 0.005605 0.00095 0.00038
196.0 0.005605 0.00095 0.00038
197.0 0.014725 0.00247 0.00038
198.0 0.014725 0.00247 0.00038
199.0 0.014725 0.00247 0.00038
200.0 0.014725 0.00247 0.00038
201.0 0.014725 0.00247 0.00038
202.0 0.014725 0.00247 0.00038
203.0 0.014725 0.00247 0.00038
204.0 0.014725 0.00247 0.00038
205.0 0.014725 0.00247 0.00038
206.0 0.014725 0.00247 0.00038
207.0 0.014725 0.00247 0.00038
208.0 0.014725 0.00247 0.00038
209.0 0.014725 0.00247 0.00038
210.0 0.014725 0.00247 0.00038
211.0 0.014725 0.00247 0.00038
212.0 0.014725 0.00247 0.00076
213.0 0.014725 0.00247 0.00076
214.0 0.014725 0.00247 0.00076
215.0 0.014725 0.00247 0.00076
216.0 0.014725 0.00247 0.00076
217.0 0.014725 0.00247 0.00076
218.0 0.014725 0.00247 0.00076
219.0 0.014725 0.00247 0.00076
220.0 0.014725 0.00247 0.00076
221.0 0.014725 0.00247 0.00076
222.0 0.014725 0.00247 0.00076
223.0 0.014725 0.00247 0.00076
224.0 0.014725 0.00247 0.00076
225.0 0.014725 0.00247 0.00076
226.0 0.014725 0.00247 0.00076
227.0 0.014725 0.00247 0.00076
228.0 0.014725 0.00247 0.00076
229.0 0.014725 0.00247 0.00076
230.0 0.014725 0.00247 0.00076
231.0 0.014725 0.00247 0.00076
232.0 0.014725 0.00247 0.00076
233.0 0.014725 0.00247 0.00076
234.0 0.014725 0.00247 0.00076
235.0 0.014725 0.00247 0.00076
236.0 0.014725 0.00247 0.00076
237.0 0.014725 0.00247 0.00076
238.0 0.014725 0.00247 0.00076
239.0 0.014725 0.00247 0.00076
240.0 0.014725 0.00247 0.00076
241.0 0.014725 0.00247 0.00076
242.0 0.014725 0.00247 0.00076
243.0 0.014725 0.00247 0.00076
244.0 0.014725 0.00247 0.00076
245.0 0.014725 0.00247 0.00076
246.0 0.014725 0.00247 0.00076
247.0 0.014725 0.00247 0.00076
248.0 0.014725 0.00247 0.00076
249.0 0.014725 0.00247 0.00076
250.0 0.014725 0.00247 0.00076
251.0 0.014725 0.00247 0.00076
252.0 0.014725 0.00247 0.00076
253.0 0.014725 0.00247 0.00076
254.0 0.014725 0.00247 0.00076
255.0 0.014725 0.00247 0.00076
256.0 0.014725 0.00247 0.00076
257.0 0.014725 0.00247 0.00076
258.0 0.014725 0.00247 0.00076
259.0 0.014725 0.00247 0.00076
260.0 0.014725 0.00247 0.00076
261.0 0.014725 0.00247 0.00076
262.0 0.014725 0.00247 0.00076
263.0 0.014725 0.00247 0.00076
264.0 0.014725 0.00247 0.00076
265.0 0.014725 0.00247 0.00076
266.0 0.014725 0.00247 0.00076
267.0 0.014725 0.00247 0.00076
268.0 0.014725 0.00247 0.00076
269.0 0.014725 0.00247 0.00076
270.0 0.014725 0.00247 0.00076
271.0 0.014725 0.00247 0.00076
272.0 0.014725 0.00247 0.00076
273.0 0.014725 0.00247 0.00076
274.0 0.014725 0.00247 0.00076
275.0 0.014725 0.00247 0.00076
276.0 0.014725 0.00247 0.00076
277.0 0.014725 0.00247 0.00076
278.0 0.014725 0.00247 0.00076
279.0 0.014725 0.00247 0.00076
280.0 0.014725 0.00247 0.00076
281.0 0.014725 0.00247 0.00076
282.0 0.014725 0.00247 0.00076
283.0 0.014725 0.00247 0.00076
284.0 0.014725 0.00247 0.00076
285.0 0.014725 0.00247 0.00076
286.0 0.014725 0.00247 0.00076
287.0 0.014725 0.00247 0.00076
288.0 0.014725 0.00247 0.00076
289.0 0.014725 0.00247 0.00076
290.0 0.014725 0.00247 0.00076
291.0 0.014725 0.00247 0.00076
292.0 0.014725 0.00247 0.00076
293.0 0.014725 0.00247 0.00076
294.0 0.014725 0.00247 0.00076
295.0 0.014725 0.00247 0.00076
296.0 0.014725 0.00247 0.00076
297.0 0.014725 0.00247 0.00076
298.0 0.014725 0.00247 0.00076
299.0 0.014725 0.00247 0.00076
300.0 0.014725 0.00247 0.00076
301.0 0.014725 0.00247 0.00076
302.0 0.014725 0.00247 0.00076
303.0 0.014725 0.00247 0.00076
304.0 0.014725 0.00247 0.00076
305.0 0.014725 0.00247 0.00076
306.0 0.014725 0.00247 0.00076
307.0 0.014725 0.00247 0.00076
308.0 0.014725 0.00247 0.00076
309.0 0.014725 0.00247 0.00076
310.0 0.014725 0.00247 0.00076
311.0 0.014725 0.00247 0.00076
312.0 0.014725 0.00247 0.00076
313.0 0.02223 0.00247 0.00076
314.0 0.02223 0.00247 0.00076
315.0 0.02223 0.00247 0.00076
316.0 0.02223 0.00247 0.00076
317.0 0.02223 0.00247 0.00076
318.0 0.02223 0.00247 0.00076
319.0 0.02223 0.00247 0.00076
320.0 0.02223 0.00247 0.00076
321.0 0.02223 0.00247 0.00076
322.0 0.02223 0.00247 0.00076
323.0 0.02223 0.00247 0.00076
324.0 0.02223 0.00247 0.00076
325.0 0.02223 0.00247 0.00076
326.0 0.02223 0.00247 0.00076
327.0 0.02223 0.004085 0.00076
328.0 0.02223 0.004085 0.00076
329.0 0.02223 0.004085 0.001045
330.0 0.02223 0.004085 0.001045
331.0 0.02223 0.004085 0.001045
332.0 0.02223 0.004085 0.001045
333.0 0.02223 0.004085 0.001045
334.0 0.02223 0.004085 0.001045
335.0 0.02223 0.004085 0.001045
336.0 0.02223 0.004085 0.001045
337.0 0.02223 0.004085 0.001045
338.0 0.02223 0.004085 0.001045
339.0 0.02223 0.004085 0.001045
340.0 0.02223 0.004085 0.001045
341.0 0.02223 0.004085 0.001045
342.0 0.02223 0.004085 0.001045
343.0 0.02223 0.004085 0.001045
344.0 0.02223 0.004085 0.001045
345.0 0.02223 0.004085 0.001045
346.0 0.02223 0.004085 0.001045
347.0 0.02223 0.004085 0.001045
348.0 0.02223 0.004085 0.001045
349.0 0.02223 0.004085 0.001045
350.0 0.02223 0.004085 0.001045
351.0 0.02223 0.004085 0.001045
352.0 0.02223 0.004085 0.001045
353.0 0.02223 0.004085 0.001045
354.0 0.02223 0.004085 0.001045
355.0 0.02223 0.004085 0.001045
356.0 0.02223 0.004085 0.001045
357.0 0.02223 0.004085 0.001045
358.0 0.02223 0.004085 0.001045
359.0 0.02223 0.004085 0.001045
360.0 0.02223 0.004085 0.001045
361.0 0.02223 0.004085 0.001045
362.0 0.02223 0.004085 0.001045
363.0 0.02223 0.004085 0.001045
364.0 0.02223 0.004085 0.001045
365.0 0.02223 0.004085 0.001045
366.0 0.02223 0.004085 0.001045
367.0 0.02223 0.004085 0.001045
368.0 0.02223 0.004085 0.001045
369.0 0.02223 0.004085 0.001045
370.0 0.02223 0.004085 0.001045
371.0 0.02223 0.004085 0.001045
372.0 0.02223 0.004085 0.001045
373.0 0.02223 0.004085 0.001045
374.0 0.02223 0.004085 0.001045
375.0 0.02223 0.004085 0.001045
376.0 0.02223 0.004085 0.001045
377.0 0.02223 0.004085 0.001045
378.0 0.02223 0.004085 0.001045
379.0 0.02223 0.004085 0.001045
380.0 0.02223 0.004085 0.001045
381.0 0.02223 0.004085 0.001045
382.0 0.02223 0.004085 0.001045
383.0 0.02223 0.004085 0.001045
384.0 0.02223 0.004085 0.001045
385.0 0.02223 0.004085 0.001045
386.0 0.02223 0.004085 0.001045
387.0 0.02223 0.004085 0.001045
388.0 0.02223 0.004085 0.001045
389.0 0.02223 0.004085 0.001045
390.0 0.02223 0.004085 0.001045
391.0 0.02223 0.004085 0.001045
392.0 0.02223 0.004085 0.001045
393.0 0.02223 0.004085 0.001045
394.0 0.02223 0.004085 0.001045
395.0 0.02223 0.004085 0.001045
396.0 0.02223 0.004085 0.001045
397.0 0.02223 0.004085 0.001045
398.0 0.02223 0.004085 0.001045
399.0 0.02223 0.004085 0.001045
400.0 0.02223 0.004085 0.001045
401.0 0.02223 0.004085 0.001045
402.0 0.02223 0.004085 0.001045
403.0 0.02223 0.004085 0.001045
404.0 0.02223 0.004085 0.001045
405.0 0.02223 0.004085 0.001045
406.0 0.02223 0.004085 0.001045
407.0 0.02223 0.004085 0.001045
408.0 0.02223 0.004085 0.001045
409.0 0.02223 0.004085 0.001045
410.0 0.02223 0.004085 0.001045
411.0 0.02223 0.004085 0.001045
412.0 0.02223 0.004085 0.001045
413.0 0.02223 0.004085 0.001045
414.0 0.02223 0.004085 0.001045
415.0 0.02223 0.004085 0.001045
416.0 0.02223 0.004085 0.001045
417.0 0.02223 0.004085 0.001045
418.0 0.02223 0.004085 0.001045
419.0 0.02223 0.004085 0.001045
420.0 0.02223 0.004085 0.001045
421.0 0.02223 0.004085 0.001045
422.0 0.02223 0.004085 0.001045
423.0 0.02223 0.004085 0.001045
424.0 0.02223 0.004085 0.001045
425.0 0.02223 0.004085 0.001045
426.0 0.02223 0.004085 0.001045
427.0 0.02223 0.004085 0.001045
428.0 0.02223 0.004085 0.001045
429.0 0.02223 0.004085 0.001045
430.0 0.02223 0.004085 0.001045
431.0 0.02223 0.004085 0.001045
432.0 0.02223 0.004085 0.001045
433.0 0.02223 0.004085 0.001045
434.0 0.02223 0.004085 0.001045
435.0 0.02223 0.004085 0.001045
436.0 0.02223 0.004085 0.001045
437.0 0.02223 0.004085 0.001045
438.0 0.02223 0.004085 0.001045
439.0 0.02223 0.004085 0.001045
440.0 0.02223 0.004085 0.001045
441.0 0.02223 0.004085 0.001045
442.0 0.02223 0.004085 0.001045
443.0 0.025555 0.004085 0.001045
444.0 0.025555 0.004085 0.001045
445.0 0.025555 0.005035 0.001045
446.0 0.025555 0.005035 0.001045
447.0 0.025555 0.005035 0.001045
448.0 0.025555 0.005035 0.001045
449.0 0.025555 0.005035 0.001045
450.0 0.025555 0.005035 0.001045
451.0 0.025555 0.005035 0.001045
452.0 0.025555 0.005035 0.001045
453.0 0.025555 0.005035 0.001045
454.0 0.025555 0.005035 0.001045
455.0 0.025555 0.005035 0.001045
456.0 0.025555 0.005035 0.001045
457.0 0.025555 0.005035 0.001045
458.0 0.025555 0.005035 0.001045
459.0 0.025555 0.005035 0.001235
460.0 0.025555 0.005035 0.001235
461.0 0.025555 0.005035 0.001235
462.0 0.025555 0.005035 0.001235
463.0 0.025555 0.005035 0.001235
464.0 0.025555 0.005035 0.001235
465.0 0.025555 0.005035 0.001235
466.0 0.025555 0.005035 0.001235
467.0 0.025555 0.005035 0.001235
468.0 0.025555 0.005035 0.001235
469.0 0.025555 0.005035 0.001235
470.0 0.025555 0.005035 0.001235
471.0 0.025555 0.005035 0.001235
472.0 0.025555 0.005035 0.001235
473.0 0.025555 0.005035 0.001235
474.0 0.025555 0.005035 0.001235
475.0 0.025555 0.005035 0.001235
476.0 0.025555 0.005035 0.001235
477.0 0.025555 0.005035 0.001235
478.0 0.025555 0.005035 0.001235
479.0 0.025555 0.005035 0.001235
480.0 0.025555 0.005035 0.001235
481.0 0.025555 0.005035 0.001235
482.0 0.025555 0.005035 0.001235
483.0 0.025555 0.005035 0.001235
484.0 0.025555 0.005035 0.001235
485.0 0.025555 0.005035 0.001235
486.0 0.025555 0.005035 0.001235
487.0 0.025555 0.005035 0.001235
488.0 0.025555 0.005035 0.001235
489.0 0.025555 0.005035 0.001235
490.0 0.025555 0.005035 0.001235
491.0 0.025555 0.005035 0.001235
492.0 0.025555 0.005035 0.001235
493.0 0.025555 0.005035 0.001235
494.0 0.025555 0.005035 0.001235
495.0 0.025555 0.005035 0.001235
496.0 0.025555 0.005035 0.001235
497.0 0.025555 0.005035 0.001235
498.0 0.025555 0.005035 0.001235
499.0 0.025555 0.005035 0.001235
500.0 0.025555 0.005035 0.001235
501.0 0.025555 0.005035 0.001235
502.0 0.025555 0.005035 0.001235
503.0 0.025555 0.005035 0.001235
504.0 0.025555 0.005035 0.001235
505.0 0.025555 0.005035 0.001235
506.0 0.025555 0.005035 0.001235
507.0 0.025555 0.005035 0.001235
508.0 0.025555 0.005035 0.001235
509.0 0.025555 0.005035 0.001235
510.0 0.025555 0.005035 0.001235
511.0 0.025555 0.005035 0.001235
512.0 0.025555 0.005035 0.001235
513.0 0.025555 0.005035 0.001235
514.0 0.025555 0.005035 0.001235
515.0 0.025555 0.005035 0.001235
516.0 0.025555 0.005035 0.001235
517.0 0.025555 0.005035 0.001235
518.0 0.025555 0.005035 0.001235
519.0 0.025555 0.005035 0.001235
520.0 0.025555 0.005035 0.001235
521.0 0.025555 0.005035 0.001235
522.0 0.025555 0.005035 0.001235
523.0 0.025555 0.005035 0.001235
524.0 0.025555 0.005035 0.001235
525.0 0.025555 0.005035 0.001235
526.0 0.025555 0.005035 0.001235
527.0 0.025555 0.005035 0.001235
528.0 0.025555 0.005035 0.001235
529.0 0.025555 0.005035 0.001235
530.0 0.025555 0.005035 0.001235
531.0 0.025555 0.005035 0.001235
532.0 0.025555 0.005035 0.001235
533.0 0.025555 0.005035 0.001235
534.0 0.025555 0.005035 0.001235
535.0 0.025555 0.005035 0.001235
536.0 0.025555 0.005035 0.001235
537.0 0.025555 0.005035 0.001235
538.0 0.025555 0.005035 0.001235
539.0 0.025555 0.005035 0.001235
540.0 0.025555 0.005035 0.001235
541.0 0.025555 0.005035 0.001235
542.0 0.025555 0.005035 0.001235
543.0 0.025555 0.005035 0.001235
544.0 0.025555 0.005035 0.001235
545.0 0.025555 0.005035 0.001235
546.0 0.025555 0.005035 0.001235
547.0 0.025555 0.005035 0.001235
548.0 0.025555 0.005035 0.001235
549.0 0.025555 0.005035 0.001235
550.0 0.025555 0.005035 0.001235
551.0 0.025555 0.005035 0.001235
552.0 0.025555 0.005035 0.001235
553.0 0.025555 0.005035 0.001235
554.0 0.025555 0.005035 0.001235
555.0 0.025555 0.005035 0.001235
556.0 0.025555 0.005035 0.001235
557.0 0.025555 0.005035 0.001235
558.0 0.025555 0.005035 0.001235
559.0 0.025555 0.005035 0.001235
560.0 0.029735 0.005035 0.001235
561.0 0.029735 0.005035 0.001235
562.0 0.029735 0.005035 0.001235
563.0 0.029735 0.005035 0.001235
564.0 0.029735 0.005035 0.001235
565.0 0.029735 0.005035 0.001235
566.0 0.029735 0.005035 0.001235
567.0 0.029735 0.005035 0.001235
568.0 0.029735 0.005035 0.001235
569.0 0.029735 0.005035 0.001235
570.0 0.029735 0.005035 0.001235
571.0 0.029735 0.005035 0.001235
572.0 0.029735 0.005035 0.001235
573.0 0.029735 0.005035 0.001235
574.0 0.029735 0.005035 0.001235
575.0 0.029735 0.005605 0.001235
576.0 0.029735 0.005605 0.001425
577.0 0.029735 0.005605 0.001425
578.0 0.029735 0.005605 0.001425
579.0 0.029735 0.005605 0.001425
580.0 0.029735 0.005605 0.001425
581.0 0.029735 0.005605 0.001425
582.0 0.029735 0.005605 0.001425
583.0 0.029735 0.005605 0.001425
584.0 0.029735 0.005605 0.001425
585.0 0.029735 0.005605 0.001425
586.0 0.029735 0.005605 0.001425
587.0 0.029735 0.005605 0.001425
588.0 0.029735 0.005605 0.001425
589.0 0.029735 0.005605 0.001425
590.0 0.029735 0.005605 0.001425
591.0 0.029735 0.005605 0.001425
592.0 0.029735 0.005605 0.001425
593.0 0.029735 0.005605 0.001425
594.0 0.029735 0.005605 0.001425
595.0 0.029735 0.005605 0.001425
596.0 0.029735 0.005605 0.001425
597.0 0.029735 0.005605 0.001425
598.0 0.029735 0.005605 0.001425
599.0 0.029735 0.005605 0.001425
600.0 0.029735 0.005605 0.001425
601.0 0.029735 0.005605 0.001425
602.0 0.029735 0.005605 0.001425
603.0 0.029735 0.005605 0.001425
604.0 0.029735 0.005605 0.001425
605.0 0.029735 0.005605 0.001425
606.0 0.029735 0.005605 0.001425
607.0 0.029735 0.005605 0.001425
608.0 0.029735 0.005605 0.001425
609.0 0.029735 0.005605 0.001425
610.0 0.029735 0.005605 0.001425
611.0 0.029735 0.005605 0.001425
612.0 0.029735 0.005605 0.001425
613.0 0.029735 0.005605 0.001425
614.0 0.029735 0.005605 0.001425
615.0 0.029735 0.005605 0.001425
616.0 0.029735 0.005605 0.001425
617.0 0.029735 0.005605 0.001425
618.0 0.029735 0.005605 0.001425
619.0 0.029735 0.005605 0.001425
620.0 0.029735 0.005605 0.001425
621.0 0.029735 0.005605 0.001425
622.0 0.029735 0.005605 0.001425
623.0 0.029735 0.005605 0.001425
624.0 0.029735 0.005605 0.001425
625.0 0.029735 0.005605 0.001425
626.0 0.029735 0.005605 0.001425
627.0 0.029735 0.005605 0.001425
628.0 0.029735 0.005605 0.001425
629.0 0.029735 0.005605 0.001425
630.0 0.029735 0.005605 0.001425
631.0 0.029735 0.005605 0.001425
632.0 0.029735 0.005605 0.001425
633.0 0.029735 0.005605 0.001425
634.0 0.029735 0.005605 0.001425
635.0 0.029735 0.005605 0.001425
636.0 0.029735 0.005605 0.001425
637.0 0.029735 0.005605 0.001425
638.0 0.029735 0.005605 0.001425
639.0 0.029735 0.005605 0.001425
640.0 0.029735 0.005605 0.001425
641.0 0.029735 0.005605 0.001425
642.0 0.029735 0.005605 0.001425
643.0 0.029735 0.005605 0.001425
644.0 0.029735 0.005605 0.001425
645.0 0.029735 0.005605 0.001425
646.0 0.029735 0.005605 0.001425
647.0 0.029735 0.005605 0.001425
648.0 0.029735 0.005605 0.001425
649.0 0.029735 0.005605 0.001425
650.0 0.029735 0.005605 0.001425
651.0 0.029735 0.005605 0.001425
652.0 0.029735 0.005605 0.001425
653.0 0.029735 0.005605 0.001425
654.0 0.029735 0.005605 0.001425
655.0 0.029735 0.005605 0.001425
656.0 0.029735 0.005605 0.001425
657.0 0.029735 0.005605 0.001425
658.0 0.029735 0.005605 0.001425
659.0 0.029735 0.005605 0.001425
660.0 0.029735 0.005605 0.001425
661.0 0.029735 0.005605 0.001425
662.0 0.029735 0.005605 0.001425
663.0 0.029735 0.005605 0.001425
664.0 0.029735 0.005605 0.001425
665.0 0.029735 0.005605 0.001425
666.0 0.029735 0.005605 0.001425
667.0 0.029735 0.005605 0.001425
668.0 0.029735 0.005605 0.001425
669.0 0.029735 0.005605 0.001425
670.0 0.029735 0.005605 0.001425
671.0 0.029735 0.005605 0.001425
672.0 0.029735 0.005605 0.001425
673.0 0.029735 0.005605 0.001425
674.0 0.029735 0.005605 0.001425
675.0 0.029735 0.005605 0.001425
676.0 0.029735 0.005605 0.001425
677.0 0.029735 0.005605 0.001425
678.0 0.029735 0.005605 0.001425
679.0 0.029735 0.005605 0.001425
680.0 0.029735 0.005605 0.001425
681.0 0.029735 0.005605 0.001425
682.0 0.029735 0.005605 0.001425
683.0 0.029735 0.005605 0.001425
684.0 0.029735 0.005605 0.001425
685.0 0.029735 0.005605 0.001425
686.0 0.029735 0.005605 0.001425
687.0 0.029735 0.005605 0.001425
688.0 0.029735 0.005605 0.001425
689.0 0.029735 0.005605 0.001425
690.0 0.037335 0.005605 0.001425
691.0 0.037335 0.006745 0.001425
692.0 0.037335 0.006745 0.001425
693.0 0.037335 0.006745 0.001425
694.0 0.037335 0.006745 0.001425
695.0 0.037335 0.006745 0.001425
696.0 0.037335 0.006745 0.001425
697.0 0.037335 0.006745 0.001425
698.0 0.037335 0.006745 0.001425
699.0 0.037335 0.006745 0.001425
700.0 0.037335 0.006745 0.001425
701.0 0.037335 0.006745 0.001425
702.0 0.037335 0.006745 0.001425
703.0 0.037335 0.006745 0.001425
704.0 0.037335 0.006745 0.001425
705.0 0.037335 0.006745 0.001425
706.0 0.037335 0.006745 0.00171
707.0 0.037335 0.006745 0.00171
708.0 0.037335 0.006745 0.00171
709.0 0.037335 0.006745 0.00171
710.0 0.037335 0.006745 0.00171
711.0 0.037335 0.006745 0.00171
712.0 0.037335 0.006745 0.00171
713.0 0.037335 0.006745 0.00171
714.0 0.037335 0.006745 0.00171
715.0 0.037335 0.006745 0.00171
716.0 0.037335 0.006745 0.00171
717.0 0.037335 0.006745 0.00171
718.0 0.037335 0.006745 0.00171
719.0 0.037335 0.006745 0.00171
720.0 0.037335 0.006745 0.00171
721.0 0.037335 0.006745 0.00171
722.0 0.037335 0.006745 0.00171
723.0 0.037335 0.006745 0.00171
724.0 0.037335 0.006745 0.00171
725.0 0.037335 0.006745 0.00171
